"Daily Average of Temperature, lat=22.3036, lon=114.1719 [HKO_AWS]"
"Station: HKO_AWS"
"Time Period (UTC+0): 20121101-20151031"
"Time","Height","Degree Celsius","Source","Status","Method ID"
2014/11/11 00:00:00,74.0000,23.5042,"A_HKOWEB",0,0
2014/11/12 00:00:00,74.0000,21.4917,"A_HKOAWS2",0,0
2014/11/12 00:00:00,74.0000,21.4917,"A_HKOWEB",0,0
2014/11/13 00:00:00,74.0000,19.9000,"A_HKOAWS2",0,0
2014/11/13 00:00:00,74.0000,19.9000,"A_HKOWEB",0,0
2014/11/14 00:00:00,74.0000,21.3045,"A_HKOAWS2",0,0
2014/11/14 00:00:00,74.0000,21.3636,"A_HKOWEB",0,0
2014/11/15 00:00:00,74.0000,21.9333,"A_HKOAWS2",0,0
2014/11/15 00:00:00,74.0000,21.9333,"A_HKOWEB",0,0
2014/11/16 00:00:00,74.0000,22.6500,"A_HKOAWS2",0,0
2014/11/16 00:00:00,74.0000,22.6500,"A_HKOWEB",0,0
2014/11/17 00:00:00,74.0000,20.7000,"A_HKOAWS2",0,0
2014/11/17 00:00:00,74.0000,20.7167,"A_HKOWEB",0,0
2014/11/18 00:00:00,74.0000,21.0292,"A_HKOAWS2",0,0
2014/11/18 00:00:00,74.0000,21.0304,"A_HKOWEB",0,0
2014/11/19 00:00:00,74.0000,21.4208,"A_HKOAWS2",0,0
2014/11/19 00:00:00,74.0000,21.4208,"A_HKOWEB",0,0
2014/11/20 00:00:00,74.0000,21.5125,"A_HKOAWS2",0,0
2014/11/20 00:00:00,74.0000,21.5125,"A_HKOWEB",0,0
2014/11/21 00:00:00,74.0000,22.2250,"A_HKOAWS2",0,0
2014/11/21 00:00:00,74.0000,22.2522,"A_HKOWEB",0,0
2014/11/22 00:00:00,74.0000,22.6958,"A_HKOAWS2",0,0
2014/11/22 00:00:00,74.0000,22.7174,"A_HKOWEB",0,0
2014/11/23 00:00:00,74.0000,22.8375,"A_HKOAWS2",0,0
2014/11/23 00:00:00,74.0000,22.8478,"A_HKOWEB",0,0
2014/11/24 00:00:00,74.0000,23.4208,"A_HKOAWS2",0,0
2014/11/24 00:00:00,74.0000,23.4000,"A_HKOWEB",0,0
2014/11/25 00:00:00,74.0000,24.3042,"A_HKOAWS2",0,0
2014/11/25 00:00:00,74.0000,24.3435,"A_HKOWEB",0,0
2014/11/26 00:00:00,74.0000,23.1333,"A_HKOAWS2",0,0
2014/11/26 00:00:00,74.0000,23.1609,"A_HKOWEB",0,0
2014/11/27 00:00:00,74.0000,22.1417,"A_HKOAWS2",0,0
2014/11/27 00:00:00,74.0000,22.1478,"A_HKOWEB",0,0
2014/11/28 00:00:00,74.0000,23.6136,"A_HKOAWS2",0,0
2014/11/28 00:00:00,74.0000,23.6652,"A_HKOWEB",0,0
2014/11/29 00:00:00,74.0000,23.4286,"A_HKOAWS2",0,0
2014/11/29 00:00:00,74.0000,23.4304,"A_HKOWEB",0,0
2014/11/30 00:00:00,74.0000,23.8235,"A_HKOAWS2",0,0
2014/11/30 00:00:00,74.0000,23.8435,"A_HKOWEB",0,0
2014/12/01 00:00:00,74.0000,17.2684,"A_HKOAWS2",0,0
2014/12/01 00:00:00,74.0000,17.6435,"A_HKOWEB",0,0
2014/12/02 00:00:00,74.0000,17.0000,"A_HKOAWS2",0,0
2014/12/02 00:00:00,74.0000,17.0083,"A_HKOWEB",0,0
2014/12/03 00:00:00,74.0000,17.8043,"A_HKOWEB",0,0
2014/12/04 00:00:00,74.0000,14.3435,"A_HKOWEB",0,0
2014/12/05 00:00:00,74.0000,15.5938,"A_HKOAWS2",0,0
2014/12/05 00:00:00,74.0000,15.7833,"A_HKOWEB",0,0
2014/12/06 00:00:00,74.0000,18.0217,"A_HKOWEB",0,0
2014/12/07 00:00:00,74.0000,17.3609,"A_HKOWEB",0,0
2014/12/08 00:00:00,74.0000,18.9739,"A_HKOWEB",0,0
2014/12/09 00:00:00,74.0000,19.4917,"A_HKOWEB",0,0
2014/12/10 00:00:00,74.0000,19.7000,"A_HKOWEB",0,0
2014/12/11 00:00:00,74.0000,18.4250,"A_HKOWEB",0,0
2014/12/12 00:00:00,74.0000,14.7333,"A_HKOWEB",0,0
2014/12/13 00:00:00,74.0000,15.0875,"A_HKOAWS2",0,0
2014/12/13 00:00:00,74.0000,15.0609,"A_HKOWEB",0,0
2014/12/14 00:00:00,74.0000,16.8957,"A_HKOWEB",0,0
2014/12/15 00:00:00,74.0000,18.6625,"A_HKOWEB",0,0
2014/12/16 00:00:00,74.0000,15.3087,"A_HKOWEB",0,0
2014/12/17 00:00:00,74.0000,13.4000,"A_HKOWEB",0,0
2014/12/18 00:00:00,74.0000,14.2750,"A_HKOAWS2",0,0
2014/12/18 00:00:00,74.0000,14.3957,"A_HKOWEB",0,0
2014/12/19 00:00:00,74.0000,12.4609,"A_HKOWEB",0,0
2014/12/20 00:00:00,74.0000,15.9889,"A_HKOAWS2",0,0
2014/12/20 00:00:00,74.0000,15.8478,"A_HKOWEB",0,0
2014/12/21 00:00:00,74.0000,15.3130,"A_HKOWEB",0,0
2014/12/22 00:00:00,74.0000,14.6889,"A_HKOAWS2",0,0
2014/12/22 00:00:00,74.0000,14.3348,"A_HKOWEB",0,0
2014/12/23 00:00:00,74.0000,15.8000,"A_HKOAWS2",0,0
2014/12/23 00:00:00,74.0000,15.8375,"A_HKOWEB",0,0
2014/12/24 00:00:00,74.0000,19.3870,"A_HKOWEB",0,0
2014/12/25 00:00:00,74.0000,15.9583,"A_HKOWEB",0,0
2014/12/26 00:00:00,74.0000,16.4292,"A_HKOWEB",0,0
2014/12/27 00:00:00,74.0000,16.0130,"A_HKOWEB",0,0
2014/12/28 00:00:00,74.0000,13.3059,"A_HKOAWS2",0,0
2014/12/28 00:00:00,74.0000,13.6087,"A_HKOWEB",0,0
2014/12/29 00:00:00,74.0000,14.6455,"A_HKOWEB",0,0
2014/12/30 00:00:00,74.0000,14.6937,"A_HKOAWS2",0,0
2014/12/30 00:00:00,74.0000,15.0792,"A_HKOWEB",0,0
2014/12/31 00:00:00,74.0000,16.6957,"A_HKOWEB",0,0
2015/01/01 00:00:00,74.0000,15.4944,"A_HKOWEB",0,0
2015/01/02 00:00:00,74.0000,15.0125,"A_HKOAWS2",0,0
2015/01/02 00:00:00,74.0000,15.0826,"A_HKOWEB",0,0
2015/01/03 00:00:00,74.0000,15.9348,"A_HKOWEB",0,0
2015/01/04 00:00:00,74.0000,17.7278,"A_HKOWEB",0,0
2015/01/05 00:00:00,74.0000,19.0478,"A_HKOWEB",0,0
2015/01/06 00:00:00,74.0000,19.3588,"A_HKOWEB",0,0
2015/01/07 00:00:00,74.0000,17.9222,"A_HKOWEB",0,0
2015/01/08 00:00:00,74.0000,15.8857,"A_HKOWEB",0,0
2015/01/09 00:00:00,74.0000,15.1813,"A_HKOAWS2",0,0
2015/01/09 00:00:00,74.0000,15.3083,"A_HKOWEB",0,0
2015/01/10 00:00:00,74.0000,16.0556,"A_HKOWEB",0,0
2015/01/11 00:00:00,74.0000,16.7238,"A_HKOWEB",0,0
2015/01/13 00:00:00,74.0000,12.2238,"A_HKOWEB",0,0
2015/01/16 00:00:00,74.0000,15.6867,"A_HKOWEB",0,0
2015/01/17 00:00:00,74.0000,15.7478,"A_HKOWEB",0,0
2015/01/18 00:00:00,74.0000,15.6050,"A_HKOWEB",0,0
2015/01/19 00:00:00,74.0000,15.2611,"A_HKOWEB",0,0
2015/01/20 00:00:00,74.0000,15.6100,"A_HKOWEB",0,0
2015/01/22 00:00:00,74.0000,16.2333,"A_HKOWEB",0,0
2015/01/23 00:00:00,74.0000,16.4250,"A_HKOWEB",0,0
2015/01/24 00:00:00,74.0000,17.2870,"A_HKOWEB",0,0
2015/01/25 00:00:00,74.0000,18.1176,"A_HKOAWS2",0,0
2015/01/25 00:00:00,74.0000,18.1417,"A_HKOWEB",0,0
2015/01/26 00:00:00,74.0000,18.8250,"A_HKOWEB",0,0
2015/01/27 00:00:00,74.0000,17.9500,"A_HKOWEB",0,0
2015/01/28 00:00:00,74.0000,16.5000,"A_HKOAWS2",0,0
2015/01/28 00:00:00,74.0000,16.5583,"A_HKOWEB",0,0
2015/01/29 00:00:00,74.0000,16.9696,"A_HKOWEB",0,0
2015/01/30 00:00:00,74.0000,17.0063,"A_HKOAWS2",0,0
2015/01/30 00:00:00,74.0000,16.8727,"A_HKOWEB",0,0
2015/01/31 00:00:00,74.0000,15.1957,"A_HKOWEB",0,0
2015/02/01 00:00:00,74.0000,15.3565,"A_HKOWEB",0,0
2015/02/02 00:00:00,74.0000,16.0389,"A_HKOWEB",0,0
2015/02/03 00:00:00,74.0000,16.5059,"A_HKOWEB",0,0
2015/02/04 00:00:00,74.0000,15.7667,"A_HKOWEB",0,0
2015/02/05 00:00:00,74.0000,13.5917,"A_HKOWEB",0,0
2015/02/06 00:00:00,74.0000,14.1478,"A_HKOWEB",0,0
2015/02/07 00:00:00,74.0000,15.7588,"A_HKOWEB",0,0
2015/02/08 00:00:00,74.0000,15.5381,"A_HKOWEB",0,0
2015/02/09 00:00:00,74.0000,14.4000,"A_HKOAWS2",0,0
2015/02/09 00:00:00,74.0000,14.7292,"A_HKOWEB",0,0
2015/02/10 00:00:00,74.0000,14.7200,"A_HKOAWS2",0,0
2015/02/10 00:00:00,74.0000,14.6000,"A_HKOWEB",0,0
2015/02/11 00:00:00,74.0000,15.9882,"A_HKOWEB",0,0
2015/02/12 00:00:00,74.0000,15.9353,"A_HKOWEB",0,0
2015/02/13 00:00:00,74.0000,17.1375,"A_HKOWEB",0,0
2015/02/14 00:00:00,74.0000,18.8083,"A_HKOWEB",0,0
2015/02/15 00:00:00,74.0000,18.9208,"A_HKOWEB",0,0
2015/02/16 00:00:00,74.0000,19.8167,"A_HKOWEB",0,0
2015/02/17 00:00:00,74.0000,19.0250,"A_HKOWEB",0,0
2015/02/18 00:00:00,74.0000,17.8353,"A_HKOAWS2",0,0
2015/02/18 00:00:00,74.0000,17.8875,"A_HKOWEB",0,0
2015/02/19 00:00:00,74.0000,16.9348,"A_HKOWEB",0,0
2015/02/20 00:00:00,74.0000,17.9600,"A_HKOAWS2",0,0
2015/02/20 00:00:00,74.0000,17.9667,"A_HKOWEB",0,0
2015/02/21 00:00:00,74.0000,19.8957,"A_HKOWEB",0,0
2015/02/22 00:00:00,74.0000,19.8750,"A_HKOWEB",0,0
2015/02/23 00:00:00,74.0000,18.4400,"A_HKOAWS2",0,0
2015/02/23 00:00:00,74.0000,18.4783,"A_HKOWEB",0,0
2015/02/24 00:00:00,74.0000,18.9783,"A_HKOWEB",0,0
2015/02/25 00:00:00,74.0000,19.7467,"A_HKOAWS2",0,0
2015/02/25 00:00:00,74.0000,19.7167,"A_HKOWEB",0,0
2015/02/26 00:00:00,74.0000,21.2389,"A_HKOWEB",0,0
2015/02/27 00:00:00,74.0000,18.4474,"A_HKOAWS2",0,0
2015/02/27 00:00:00,74.0000,18.4913,"A_HKOWEB",0,0
2015/02/28 00:00:00,74.0000,18.9263,"A_HKOAWS2",0,0
2015/02/28 00:00:00,74.0000,18.8250,"A_HKOWEB",0,0
2015/03/01 00:00:00,74.0000,18.3687,"A_HKOAWS2",0,0
2015/03/01 00:00:00,74.0000,18.3625,"A_HKOWEB",0,0
2015/03/02 00:00:00,74.0000,17.3200,"A_HKOAWS2",0,0
2015/03/02 00:00:00,74.0000,17.3667,"A_HKOWEB",0,0
2015/03/03 00:00:00,74.0000,19.5292,"A_HKOWEB",0,0
2015/03/04 00:00:00,74.0000,16.6933,"A_HKOAWS2",0,0
2015/03/04 00:00:00,74.0000,16.6042,"A_HKOWEB",0,0
2015/03/05 00:00:00,74.0000,16.4333,"A_HKOAWS2",0,0
2015/03/05 00:00:00,74.0000,16.3583,"A_HKOWEB",0,0
2015/03/06 00:00:00,74.0000,16.8750,"A_HKOWEB",0,0
2015/03/07 00:00:00,74.0000,17.5529,"A_HKOAWS2",0,0
2015/03/07 00:00:00,74.0000,17.5375,"A_HKOWEB",0,0
2015/03/08 00:00:00,74.0000,18.9733,"A_HKOAWS2",0,0
2015/03/08 00:00:00,74.0000,18.8958,"A_HKOWEB",0,0
2015/03/09 00:00:00,74.0000,19.6765,"A_HKOWEB",0,0
2015/03/10 00:00:00,74.0000,17.1167,"A_HKOWEB",0,0
2015/03/11 00:00:00,74.0000,16.0333,"A_HKOWEB",0,0
2015/03/12 00:00:00,74.0000,15.8917,"A_HKOWEB",0,0
2015/03/13 00:00:00,74.0000,17.8333,"A_HKOWEB",0,0
2015/03/14 00:00:00,74.0000,19.8542,"A_HKOWEB",0,0
2015/03/15 00:00:00,74.0000,21.2400,"A_HKOAWS2",0,0
2015/03/15 00:00:00,74.0000,21.1000,"A_HKOWEB",0,0
2015/03/16 00:00:00,74.0000,21.9000,"A_HKOWEB",0,0
2015/03/17 00:00:00,74.0000,22.1833,"A_HKOWEB",0,0
2015/03/18 00:00:00,74.0000,23.3708,"A_HKOWEB",0,0
2015/03/19 00:00:00,74.0000,23.9733,"A_HKOAWS2",0,0
2015/03/19 00:00:00,74.0000,23.9875,"A_HKOWEB",0,0
2015/03/20 00:00:00,74.0000,23.5750,"A_HKOWEB",0,0
2015/03/21 00:00:00,74.0000,23.0182,"A_HKOWEB",0,0
2015/03/22 00:00:00,74.0000,20.8062,"A_HKOAWS2",0,0
2015/03/22 00:00:00,74.0000,20.6167,"A_HKOWEB",0,0
2015/03/23 00:00:00,74.0000,20.5400,"A_HKOAWS2",0,0
2015/03/23 00:00:00,74.0000,20.5750,"A_HKOWEB",0,0
2015/03/24 00:00:00,74.0000,19.6250,"A_HKOWEB",0,0
2015/03/25 00:00:00,74.0000,18.0833,"A_HKOWEB",0,0
2015/03/26 00:00:00,74.0000,19.0500,"A_HKOWEB",0,0
2015/03/27 00:00:00,74.0000,20.9125,"A_HKOWEB",0,0
2015/03/28 00:00:00,74.0000,21.4958,"A_HKOWEB",0,0
2015/03/29 00:00:00,74.0000,22.7292,"A_HKOWEB",0,0
2015/03/30 00:00:00,74.0000,22.9133,"A_HKOAWS2",0,0
2015/03/30 00:00:00,74.0000,22.9217,"A_HKOWEB",0,0
2015/03/31 00:00:00,74.0000,23.2111,"A_HKOAWS2",0,0
2015/03/31 00:00:00,74.0000,23.4417,"A_HKOWEB",0,0
2015/04/01 00:00:00,74.0000,24.6625,"A_HKOWEB",0,0
2015/04/02 00:00:00,74.0000,25.9167,"A_HKOWEB",0,0
2015/04/03 00:00:00,74.0000,25.9458,"A_HKOWEB",0,0
2015/04/04 00:00:00,74.0000,26.3882,"A_HKOAWS2",0,0
2015/04/04 00:00:00,74.0000,26.2875,"A_HKOWEB",0,0
2015/04/05 00:00:00,74.0000,25.8200,"A_HKOAWS2",0,0
2015/04/05 00:00:00,74.0000,25.9167,"A_HKOWEB",0,0
2015/04/06 00:00:00,74.0000,26.7875,"A_HKOWEB",0,0
2015/04/07 00:00:00,74.0000,23.8333,"A_HKOWEB",0,0
2015/04/08 00:00:00,74.0000,18.0350,"A_HKOWEB",0,0
2015/04/09 00:00:00,74.0000,18.3333,"A_HKOWEB",0,0
2015/04/10 00:00:00,74.0000,18.0292,"A_HKOWEB",0,0
2015/04/11 00:00:00,74.0000,17.0542,"A_HKOWEB",0,0
2015/04/12 00:00:00,74.0000,19.9750,"A_HKOWEB",0,0
2015/04/13 00:00:00,74.0000,21.1353,"A_HKOWEB",0,0
2015/04/14 00:00:00,74.0000,20.6857,"A_HKOWEB",0,0
2015/04/15 00:00:00,74.0000,21.2278,"A_HKOWEB",0,0
2015/04/16 00:00:00,74.0000,23.0000,"A_HKOWEB",0,0
2015/04/17 00:00:00,74.0000,24.3913,"A_HKOWEB",0,0
2015/04/18 00:00:00,74.0000,26.0792,"A_HKOWEB",0,0
2015/04/19 00:00:00,74.0000,26.7059,"A_HKOAWS2",0,0
2015/04/19 00:00:00,74.0000,26.7042,"A_HKOWEB",0,0
2015/04/20 00:00:00,74.0000,25.3267,"A_HKOAWS2",0,0
2015/04/20 00:00:00,74.0000,25.3292,"A_HKOWEB",0,0
2015/04/21 00:00:00,74.0000,23.4083,"A_HKOWEB",0,0
2015/04/22 00:00:00,74.0000,23.4000,"A_HKOWEB",0,0
2015/04/23 00:00:00,74.0000,22.5417,"A_HKOWEB",0,0
2015/04/24 00:00:00,74.0000,23.5875,"A_HKOAWS2",0,0
2015/04/24 00:00:00,74.0000,23.6263,"A_HKOWEB",0,0
2015/04/25 00:00:00,74.0000,24.1812,"A_HKOAWS2",0,0
2015/04/25 00:00:00,74.0000,23.8417,"A_HKOWEB",0,0
2015/04/26 00:00:00,74.0000,23.9583,"A_HKOWEB",0,0
2015/04/27 00:00:00,74.0000,24.5857,"A_HKOWEB",0,0
2015/04/28 00:00:00,74.0000,26.0467,"A_HKOAWS2",0,0
2015/04/28 00:00:00,74.0000,25.7292,"A_HKOWEB",0,0
2015/04/29 00:00:00,74.0000,26.9200,"A_HKOAWS2",0,0
2015/04/29 00:00:00,74.0000,26.8250,"A_HKOWEB",0,0
2015/04/30 00:00:00,74.0000,27.6917,"A_HKOWEB",0,0
2015/05/01 00:00:00,74.0000,27.1714,"A_HKOWEB",0,0
2015/05/02 00:00:00,74.0000,27.8176,"A_HKOAWS2",0,0
2015/05/02 00:00:00,74.0000,27.8042,"A_HKOWEB",0,0
2015/05/03 00:00:00,74.0000,28.1812,"A_HKOAWS2",0,0
2015/05/03 00:00:00,74.0000,28.1870,"A_HKOWEB",0,0
2015/05/04 00:00:00,74.0000,28.0824,"A_HKOAWS2",0,0
2015/05/04 00:00:00,74.0000,28.1167,"A_HKOWEB",0,0
2015/05/05 00:00:00,74.0000,26.5958,"A_HKOWEB",0,0
2015/05/06 00:00:00,74.0000,27.4812,"A_HKOAWS2",0,0
2015/05/06 00:00:00,74.0000,27.4417,"A_HKOWEB",0,0
2015/05/07 00:00:00,74.0000,28.1542,"A_HKOWEB",0,0
2015/05/08 00:00:00,74.0000,28.4125,"A_HKOWEB",0,0
2015/05/10 00:00:00,74.0000,26.5250,"A_HKOAWS2",0,0
2015/05/10 00:00:00,74.0000,26.4500,"A_HKOWEB",0,0
2015/05/11 00:00:00,74.0000,25.1458,"A_HKOWEB",0,0
2015/05/12 00:00:00,74.0000,25.6222,"A_HKOWEB",0,0
2015/05/13 00:00:00,74.0000,26.7333,"A_HKOWEB",0,0
2015/05/14 00:00:00,74.0000,27.9588,"A_HKOWEB",0,0
2015/05/15 00:00:00,74.0000,28.9333,"A_HKOWEB",0,0
2015/05/16 00:00:00,74.0000,25.9083,"A_HKOWEB",0,0
2015/05/17 00:00:00,74.0000,26.9125,"A_HKOWEB",0,0
2015/05/18 00:00:00,74.0000,28.4917,"A_HKOWEB",0,0
2015/05/19 00:00:00,74.0000,28.7750,"A_HKOWEB",0,0
2015/05/20 00:00:00,74.0000,26.8833,"A_HKOWEB",0,0
2015/05/21 00:00:00,74.0000,23.3824,"A_HKOAWS2",0,0
2015/05/21 00:00:00,74.0000,23.6000,"A_HKOWEB",0,0
2015/05/22 00:00:00,74.0000,24.0056,"A_HKOAWS2",0,0
2015/05/22 00:00:00,74.0000,23.9500,"A_HKOWEB",0,0
2015/05/23 00:00:00,74.0000,24.9667,"A_HKOAWS2",0,0
2015/05/23 00:00:00,74.0000,24.9667,"A_HKOWEB",0,0
2015/05/24 00:00:00,74.0000,27.1722,"A_HKOAWS2",0,0
2015/05/24 00:00:00,74.0000,27.2625,"A_HKOWEB",0,0
2015/05/25 00:00:00,74.0000,27.7471,"A_HKOAWS2",0,0
2015/05/25 00:00:00,74.0000,27.7895,"A_HKOWEB",0,0
2015/05/26 00:00:00,74.0000,27.1737,"A_HKOAWS2",0,0
2015/05/26 00:00:00,74.0000,27.1000,"A_HKOWEB",0,0
2015/05/27 00:00:00,74.0000,29.4600,"A_HKOAWS2",0,0
2015/05/27 00:00:00,74.0000,29.4333,"A_HKOWEB",0,0
2015/05/28 00:00:00,74.0000,30.2500,"A_HKOAWS2",0,0
2015/05/28 00:00:00,74.0000,30.1000,"A_HKOWEB",0,0
2015/05/29 00:00:00,74.0000,30.4933,"A_HKOAWS2",0,0
2015/05/29 00:00:00,74.0000,30.2917,"A_HKOWEB",0,0
2015/05/30 00:00:00,74.0000,29.6562,"A_HKOAWS2",0,0
2015/05/30 00:00:00,74.0000,30.0556,"A_HKOWEB",0,0
2015/05/31 00:00:00,74.0000,29.7353,"A_HKOAWS2",0,0
2015/05/31 00:00:00,74.0000,29.6542,"A_HKOWEB",0,0
2015/06/01 00:00:00,74.0000,29.1684,"A_HKOAWS2",0,0
2015/06/01 00:00:00,74.0000,29.1875,"A_HKOWEB",0,0
2015/06/02 00:00:00,74.0000,29.4000,"A_HKOAWS2",0,0
2015/06/02 00:00:00,74.0000,29.3889,"A_HKOWEB",0,0
2015/06/03 00:00:00,74.0000,29.3500,"A_HKOAWS2",0,0
2015/06/03 00:00:00,74.0000,29.3368,"A_HKOWEB",0,0
2015/06/04 00:00:00,74.0000,29.0235,"A_HKOWEB",0,0
2015/06/05 00:00:00,74.0000,29.0750,"A_HKOAWS2",0,0
2015/06/05 00:00:00,74.0000,29.0167,"A_HKOWEB",0,0
2015/06/06 00:00:00,74.0000,29.3188,"A_HKOAWS2",0,0
2015/06/06 00:00:00,74.0000,29.2947,"A_HKOWEB",0,0
2015/06/07 00:00:00,74.0000,29.2389,"A_HKOAWS2",0,0
2015/06/07 00:00:00,74.0000,29.7083,"A_HKOWEB",0,0
2015/06/08 00:00:00,74.0000,29.7722,"A_HKOAWS2",0,0
2015/06/08 00:00:00,74.0000,29.9250,"A_HKOWEB",0,0
2015/06/09 00:00:00,74.0000,29.9267,"A_HKOAWS2",0,0
2015/06/09 00:00:00,74.0000,30.0958,"A_HKOWEB",0,0
2015/06/10 00:00:00,74.0000,29.9588,"A_HKOAWS2",0,0
2015/06/10 00:00:00,74.0000,30.0333,"A_HKOWEB",0,0
2015/06/12 00:00:00,74.0000,29.6684,"A_HKOAWS2",0,0
2015/06/12 00:00:00,74.0000,29.5870,"A_HKOWEB",0,0
2015/06/13 00:00:00,74.0000,29.5833,"A_HKOAWS2",0,0
2015/06/13 00:00:00,74.0000,29.6333,"A_HKOWEB",0,0
2015/06/14 00:00:00,74.0000,29.5444,"A_HKOAWS2",0,0
2015/06/14 00:00:00,74.0000,29.7222,"A_HKOWEB",0,0
2015/06/15 00:00:00,74.0000,28.9267,"A_HKOWEB",0,0
2015/06/16 00:00:00,74.0000,29.4000,"A_HKOWEB",0,0
2015/06/17 00:00:00,74.0000,29.6722,"A_HKOWEB",0,0
2015/06/18 00:00:00,74.0000,29.5867,"A_HKOWEB",0,0
2015/06/19 00:00:00,74.0000,29.9733,"A_HKOWEB",0,0
2015/06/20 00:00:00,74.0000,30.0000,"A_HKOWEB",0,0
2015/06/22 00:00:00,74.0000,27.8824,"A_HKOAWS2",0,0
2015/06/22 00:00:00,74.0000,27.8348,"A_HKOWEB",0,0
2015/06/23 00:00:00,74.0000,27.4850,"A_HKOAWS2",0,0
2015/06/23 00:00:00,74.0000,27.4667,"A_HKOWEB",0,0
2015/06/24 00:00:00,74.0000,28.1941,"A_HKOAWS2",0,0
2015/06/24 00:00:00,74.0000,28.1105,"A_HKOWEB",0,0
2015/06/25 00:00:00,74.0000,28.4684,"A_HKOAWS2",0,0
2015/06/25 00:00:00,74.0000,28.4250,"A_HKOWEB",0,0
2015/06/26 00:00:00,74.0000,29.4111,"A_HKOWEB",0,0
2015/06/27 00:00:00,74.0000,30.3000,"A_HKOWEB",0,0
2015/06/28 00:00:00,74.0000,29.8867,"A_HKOAWS2",0,0
2015/06/28 00:00:00,74.0000,30.1190,"A_HKOWEB",0,0
2015/06/29 00:00:00,74.0000,30.4053,"A_HKOWEB",0,0
2015/06/30 00:00:00,74.0000,30.2526,"A_HKOAWS2",0,0
2015/06/30 00:00:00,74.0000,30.4500,"A_HKOWEB",0,0
2015/07/01 00:00:00,74.0000,30.5632,"A_HKOAWS2",0,0
2015/07/01 00:00:00,74.0000,30.5958,"A_HKOWEB",0,0
2015/07/02 00:00:00,74.0000,30.5458,"A_HKOAWS2",0,0
2015/07/02 00:00:00,74.0000,30.5458,"A_HKOWEB",0,0
2015/07/03 00:00:00,74.0000,30.3238,"A_HKOAWS2",0,0
2015/07/03 00:00:00,74.0000,30.4250,"A_HKOWEB",0,0
2015/07/04 00:00:00,74.0000,30.4650,"A_HKOAWS2",0,0
2015/07/04 00:00:00,74.0000,30.4043,"A_HKOWEB",0,0
2015/07/05 00:00:00,74.0000,29.6842,"A_HKOAWS2",0,0
2015/07/05 00:00:00,74.0000,29.6375,"A_HKOWEB",0,0
2015/07/06 00:00:00,74.0000,28.9895,"A_HKOAWS2",0,0
2015/07/06 00:00:00,74.0000,28.9542,"A_HKOWEB",0,0
2015/07/07 00:00:00,74.0000,28.7733,"A_HKOAWS2",0,0
2015/07/07 00:00:00,74.0000,28.8095,"A_HKOWEB",0,0
2015/07/08 00:00:00,74.0000,28.2526,"A_HKOAWS2",0,0
2015/07/08 00:00:00,74.0000,28.7208,"A_HKOWEB",0,0
2015/07/09 00:00:00,74.0000,27.6200,"A_HKOAWS2",0,0
2015/07/09 00:00:00,74.0000,27.6875,"A_HKOWEB",0,0
2015/07/10 00:00:00,74.0000,27.9647,"A_HKOWEB",0,0
2015/07/12 00:00:00,74.0000,29.9688,"A_HKOWEB",0,0
2015/07/13 00:00:00,74.0000,29.8733,"A_HKOAWS2",0,0
2015/07/13 00:00:00,74.0000,29.8059,"A_HKOWEB",0,0
2015/07/14 00:00:00,74.0000,29.7059,"A_HKOWEB",0,0
2015/07/15 00:00:00,74.0000,30.0556,"A_HKOAWS2",0,0
2015/07/15 00:00:00,74.0000,30.0571,"A_HKOWEB",0,0
2015/07/16 00:00:00,74.0000,30.4706,"A_HKOAWS2",0,0
2015/07/16 00:00:00,74.0000,30.5526,"A_HKOWEB",0,0
2015/07/17 00:00:00,74.0000,29.1067,"A_HKOAWS2",0,0
2015/07/17 00:00:00,74.0000,29.8158,"A_HKOWEB",0,0
2015/07/18 00:00:00,74.0000,29.4400,"A_HKOAWS2",0,0
2015/07/18 00:00:00,74.0000,29.6167,"A_HKOWEB",0,0
2015/07/19 00:00:00,74.0000,29.3412,"A_HKOAWS2",0,0
2015/07/19 00:00:00,74.0000,29.3476,"A_HKOWEB",0,0
2015/07/20 00:00:00,74.0000,26.8062,"A_HKOAWS2",0,0
2015/07/20 00:00:00,74.0000,26.7100,"A_HKOWEB",0,0
2015/07/21 00:00:00,74.0000,26.7609,"A_HKOAWS2",0,0
2015/07/21 00:00:00,74.0000,26.6875,"A_HKOWEB",0,0
2015/07/22 00:00:00,74.0000,27.5571,"A_HKOAWS2",0,0
2015/07/22 00:00:00,74.0000,27.6667,"A_HKOWEB",0,0
2015/07/23 00:00:00,74.0000,28.0333,"A_HKOAWS2",0,0
2015/07/23 00:00:00,74.0000,27.9500,"A_HKOWEB",0,0
2015/07/24 00:00:00,74.0000,28.7000,"A_HKOAWS2",0,0
2015/07/24 00:00:00,74.0000,28.7250,"A_HKOWEB",0,0
2015/07/25 00:00:00,74.0000,28.3000,"A_HKOAWS2",0,0
2015/07/25 00:00:00,74.0000,28.2708,"A_HKOWEB",0,0
2015/07/26 00:00:00,74.0000,28.7900,"A_HKOAWS2",0,0
2015/07/26 00:00:00,74.0000,28.7583,"A_HKOWEB",0,0
2015/07/27 00:00:00,74.0000,28.8158,"A_HKOAWS2",0,0
2015/07/27 00:00:00,74.0000,28.9208,"A_HKOWEB",0,0
2015/07/28 00:00:00,74.0000,28.4600,"A_HKOAWS2",0,0
2015/07/28 00:00:00,74.0000,28.4167,"A_HKOWEB",0,0
